,image_name,mean,variance,std,skewness,kurtosis,entropy,contrast,dissimilarity,homogeneity,asm,energy,correlation,label_name,label
414,gg (304).jpg,31.63715362548828,1086.6908751623123,32.96499469380076,0.8352201473663654,0.15479663816487488,11.865707253971623,33.96212237035226,2.5617508561643847,0.6131242823338837,0.06427027612241956,0.25351583012194634,0.9843759631550212,glioma_tumor,1
415,p (177).jpg,48.30826950073242,1883.9647195181897,43.404662416820955,0.9963537432298316,1.167142825493582,12.049438362404132,38.72823660714286,3.0640059319960864,0.4966513345345476,0.013447222973949503,0.11596216181992082,0.9897178454176024,pituitary_tumor,3
416,gg (437).jpg,39.80189514160156,2317.0175324191805,48.13540830219663,1.2495842242513302,1.578010078088199,11.724030201253651,69.23986362524464,3.137116254892367,0.6276795249152383,0.08949139063219362,0.2991511167156052,0.9850676106951894,glioma_tumor,1
417,pt_54.jpg,28.34368896484375,1541.0752983056009,39.25653191897624,1.4546027389422174,1.9660020491201928,11.577922712065853,39.641137169765145,2.206236240215263,0.7125252346094464,0.10282250163160885,0.3206594792480161,0.9871504930279524,pituitary_tumor,3
418,gg (690).jpg,34.04069519042969,1827.1506495045032,42.74518276372793,1.1916547191223728,0.9530713138125049,11.683115825163547,51.25619954745597,2.9125718566536216,0.649517847675703,0.07873644150522224,0.2806001452337868,0.9859837343587274,glioma_tumor,1
419,p (824).jpg,44.34831619262695,1697.1990684385964,41.19707596952236,0.8318005677262413,0.3010583262022224,12.013851147208854,55.916692147749536,3.8902962940313124,0.45114877470363973,0.012774455799382392,0.1130241381271381,0.9835215775368826,pituitary_tumor,3
420,p (462).jpg,44.521732330322266,1574.8587730061117,39.68449033320337,1.1192105777617378,1.6194397348002605,12.074929879852121,47.4794826320939,3.5645716120352264,0.42510853833714923,0.005759224533068265,0.07588955483509088,0.9849221846544042,pituitary_tumor,3
421,gg (408).jpg,35.47560119628906,1909.1161191759165,43.693433364476135,1.1650282901690232,0.8068018486465149,11.702610170746418,39.08311674412915,2.700235445205477,0.638409695442733,0.08344957466503414,0.288876400325527,0.9897708767399869,glioma_tumor,1
422,m (31).jpg,34.310585021972656,1586.2958938166848,39.82833029159878,1.1629645522122767,0.9597362853132214,11.799208480039699,33.4816765533268,2.55565832925636,0.6091619436190115,0.047445068998661584,0.2178188903622952,0.9894518786649198,meningioma_tumor,2
423,p (637).jpg,35.99938201904297,1957.9834667201503,44.24910695957773,1.1373969369110597,0.5448011496724949,11.711302197381887,52.15053204500977,2.951978351272017,0.620659861211379,0.0829597652921969,0.28802736899849796,0.9866913636079471,pituitary_tumor,3
424,gg (114).jpg,50.845420837402344,1009.9388280608109,31.779534736380437,-0.02216344140217275,-0.009069001699705481,12.22273228475149,34.032224651418794,2.7200380687377703,0.5221839551276481,0.008578134945990313,0.09261822145771487,0.9831036386499106,glioma_tumor,1
425,p (280).jpg,50.18443298339844,1281.77913297317,35.80194314521448,0.4089944522716516,-0.09445131896136916,12.18098417444005,50.588005289872804,3.6582337022994147,0.41977757849346614,0.003999067049233473,0.06323817714983151,0.9802336267852552,pituitary_tumor,3
426,p (273).jpg,40.30425262451172,1133.6345497862785,33.66948989495206,1.0195361074867426,1.6839858595519477,12.112676929407277,32.659537059686905,2.82616040851272,0.49722274664594424,0.0111857686807983,0.10576279440709904,0.9855872188635462,pituitary_tumor,3
427,m1(146).jpg,54.19784164428711,3187.0314572860807,56.453799316663186,0.9167091164742328,-0.059621379088260706,11.882354030349223,62.139279598825844,3.9333109099804298,0.4855796750007179,0.07806030571693333,0.2793927445674517,0.9902526886643047,meningioma_tumor,2
428,image(326).jpg,50.20258712768555,3141.938309499397,56.05299554438992,1.9872293651549215,3.4380991474750777,12.010995617202079,83.27401082436397,3.419879831213303,0.6136682454076668,0.030340014873578576,0.1741838536534847,0.9867635951734927,no_tumor,0
429,image (11).jpg,94.78609848022461,2449.54002723725,49.49282803838602,-0.42600335470183437,-0.6579999225510993,12.30182672081383,41.1452001284247,4.006295101516632,0.2981134536834257,0.0008831558637465507,0.029717938416830847,0.9915789989547564,no_tumor,0
430,p (512).jpg,56.06882858276367,2055.379673484349,45.33629532156712,0.6829909179945803,0.3144996475801638,12.110831268162585,72.19321413282773,4.336850996819963,0.4154242641230973,0.008359867604790768,0.09143231160148346,0.9824202912212504,pituitary_tumor,3
431,gt_44.jpg,36.35625076293945,2147.892185583114,46.345357756555444,1.4703728965439036,1.7951551937990988,11.673930788447658,37.039895731409,2.462581029843442,0.630337572085109,0.16933404239510783,0.41150217787407617,0.9913840822362855,glioma_tumor,1
432,m (185).jpg,30.125125885009766,2795.1548261483986,52.86922380883229,1.8264380673071445,2.1692629753240382,11.330436482390319,11.704348091976517,1.369541952054795,0.7331811817800794,0.0943202880156744,0.3071160823136333,0.9979090755927761,meningioma_tumor,2
433,m2 (163).jpg,39.524925231933594,1703.592869333399,41.274603200193205,0.8752580614860355,0.38830008498941604,11.879214705235292,34.81486209637964,2.646511130136984,0.5860874351905035,0.03723224260922437,0.19295658218683387,0.9897835533337614,meningioma_tumor,2
434,nt_86.jpg,76.85479354858398,6303.307967057899,79.39337483101407,0.9914340433247026,0.1375947757344944,11.900676817217887,64.4996980491683,3.209313080968689,0.5789790946963121,0.09399107730860559,0.3065796426845814,0.9948845250361961,no_tumor,0
435,m (170).jpg,28.141963958740234,1265.4936745120067,35.573777906092666,1.398057035342866,1.8742590256110727,11.699284202894738,24.28034796966731,2.0119098581213297,0.6847632759030208,0.09015764897525977,0.30026263333165476,0.990413764906132,meningioma_tumor,2
436,gg (201).jpg,37.939208984375,1946.947430551052,44.124227251602406,1.332504786199125,1.427062093464989,11.846655672212561,37.56227449241679,2.8621231347847336,0.5612001920884416,0.02363733432477933,0.15374437981526132,0.9903594642554485,glioma_tumor,1
437,m2 (109).jpg,40.32209014892578,1903.1345925917267,43.62493086059538,0.8444671060113674,-0.13331355780380383,11.842694972045301,38.624854757827784,2.8469071061643834,0.57436764739052,0.03904275703043772,0.1975924012467021,0.9898551651932261,meningioma_tumor,2
438,gg (460).jpg,54.495391845703125,2355.1186997732148,48.5295652131071,0.6919018542153738,-0.03714399074076358,12.036197102644806,26.406246177837573,2.637670468444226,0.5199040468614821,0.014893188719655026,0.12203765287670451,0.9943918691973922,glioma_tumor,1
439,p (503).jpg,44.2404899597168,1403.254630247,37.46004044641436,1.0011215711339025,1.1688656128270445,12.116780380621814,47.19071443860079,3.7550337879158526,0.4035701134920005,0.005295777667732505,0.07277209401777927,0.983178324322364,pituitary_tumor,3
440,m2 (174).jpg,36.84404373168945,2044.358379516154,45.21458149221503,1.1545146666441937,0.8697066144920615,11.718071702765783,26.146488197162448,2.0879020914872797,0.6735894242000933,0.06206357359895757,0.2491256181105379,0.9936093948384881,meningioma_tumor,2
441,gg (82).jpg,43.80533218383789,1442.358348490423,37.978393179417466,0.8007934484712835,0.6825608190430108,12.066708911377583,57.40876116071429,3.8569479268591,0.45419306682238186,0.009809807767145674,0.09904447368301612,0.9800894899547714,glioma_tumor,1
442,m2 (176).jpg,35.795047760009766,1901.274343608864,43.6036047088869,1.1952670413847695,1.0112971311450911,11.733770387367455,49.79553724315066,2.760358060176124,0.6386148856476387,0.05869348104467733,0.24226737511410265,0.9869130119657652,meningioma_tumor,2
443,gt_4.jpg,64.62504959106445,2229.456912038251,47.21712519879044,0.5792929447748328,0.4458194130120332,12.153230084550806,35.81021816903133,3.361985536937377,0.4299438711978699,0.023328740317895977,0.15273748825319858,0.9919550436295288,glioma_tumor,1
444,mt_35.jpg,73.32092666625977,6754.9997930927,82.18880576509613,0.6586282937610918,-1.0861708552112317,11.756877280160861,63.3552241316047,3.5240337573385507,0.5632609872528489,0.1508288751793162,0.38836693368426234,0.9953123524889134,meningioma_tumor,2
445,m2 (14).jpg,38.034183502197266,2170.2179820313904,46.58559844019813,1.2441962757452327,1.1079921525304322,11.733706444895107,25.554626345401182,2.1376590019569472,0.6524342926329217,0.053270460482152115,0.2308039438184541,0.9941162528397756,meningioma_tumor,2
446,m3 (151).jpg,45.75630187988281,1968.6250365802553,44.369190172689144,1.0292620776711434,1.0147555070184486,11.98960363846723,49.41154369496086,3.173056048189824,0.5262941130637581,0.019674283945451024,0.14026504890902447,0.987450254153599,meningioma_tumor,2
447,image(305).jpg,87.61209869384766,4474.376555892115,66.89078079894206,0.5088591773082743,-0.9822901270569968,12.171540838301897,49.39453889432489,3.860231164383562,0.43211026756201354,0.020512658777330113,0.14322241017847073,0.9944791944345905,no_tumor,0
448,gg (50).jpg,43.808624267578125,2221.927143334411,47.13732219096043,1.0701532029360394,0.5884644802382204,11.90058552283151,34.748448202054824,2.8869175024461855,0.5421907116789006,0.025463100668860105,0.1595716161128291,0.9921834844482574,glioma_tumor,1
449,p (126).jpg,74.14507293701172,3495.121577744314,59.119553260696364,0.8540762293808318,0.25138536596618444,12.126171392021295,287.85585861056745,8.43504617172211,0.2722537718902984,0.015400097518528734,0.12409712937263591,0.9583335780581483,pituitary_tumor,3
450,mt_53.jpg,45.757137298583984,1355.3086286396574,36.81451654768343,0.5847832777236559,-0.33375098441909623,12.133249173168963,28.48234925391391,2.6494083292563593,0.5132920012306953,0.014306555069288055,0.11961001241237314,0.989484138179732,meningioma_tumor,2
451,gg (420).jpg,34.893836975097656,1456.8859996147803,38.16917604055372,1.1110502215552396,0.9930850423617898,11.84723451645296,42.4207971501957,2.979031616927594,0.575355478169153,0.05355774725415398,0.23142546803269942,0.9854459095451045,glioma_tumor,1
452,p (794).jpg,40.42294692993164,1931.4422668649204,43.94817705963378,0.8597037910544709,0.2934609274490785,11.809677092002499,62.75694104696671,2.932447101272017,0.6271135380884786,0.0846418591054701,0.2909327398308243,0.9837587074447874,pituitary_tumor,3
453,gg (65).jpg,42.983924865722656,1346.421486890351,36.69361643243074,0.8755753572796118,1.070036854215421,12.082410505615998,44.31709423923681,3.270219239236793,0.4921849119947048,0.010634514575872535,0.10312378278492568,0.9835337366487535,glioma_tumor,1
454,p (61).jpg,44.72282028198242,1540.8155931263318,39.25322398385045,0.9031980717791799,0.7771375250577655,12.078856217123533,48.529698202054796,3.4943737769080223,0.45493883140647845,0.008461528985245341,0.09198656959168192,0.9842472716316839,pituitary_tumor,3
455,image(156).jpg,102.98849105834961,8265.580353841862,90.91523719290328,0.237010715471519,-1.3856921368806108,11.977708640545098,54.075804947407015,4.1300720095401156,0.4489392453561614,0.06476852010455014,0.25449660136149194,0.9967281319046609,no_tumor,0
456,m3 (98).jpg,38.916812896728516,1493.2878224900778,38.64308246620704,1.0479100272719266,1.0912543271566832,11.966559033813503,35.78872997186886,2.6303242722602724,0.5643481032596139,0.02059695858918696,0.14351640529635265,0.9880178090875209,meningioma_tumor,2
457,gt_51.jpg,101.26237869262695,1554.7190259214112,39.429925512501434,0.4110443805567034,-1.1406965807647231,12.401936579701248,23.72418129280824,2.307175727739728,0.5869739688244681,0.0267817142742272,0.16365119698378988,0.9923699878624844,glioma_tumor,1
458,gg (166).jpg,35.62809753417969,1166.634210528573,34.156027440681285,1.2079619248922198,1.59060826182996,12.023648318077827,44.01981409001957,3.3414031922700618,0.4709548442018369,0.010130800602941642,0.1006518782881951,0.981134160120492,glioma_tumor,1
459,m (119).jpg,29.569522857666016,1690.9050176464807,41.12061548234025,1.4010534320096475,1.5281510367498248,11.568574416591282,25.13251437133072,1.7332895058708422,0.7394283821897092,0.11066758242829856,0.33266737505847876,0.9925753263970686,meningioma_tumor,2
460,pt_57.jpg,35.73249816894531,1706.2783573211636,41.30712235585001,1.2320900567548068,0.8946490086394152,11.826067656680193,36.307615276418815,2.7280378546966744,0.5865215996120292,0.04291705909240571,0.20716432871613227,0.9893657901127986,pituitary_tumor,3
461,gt_49.jpg,32.72983169555664,2287.3720125967957,47.826478153809276,2.0456410703056567,4.5225478107418455,11.56543434738094,93.2439151174169,4.04322865704501,0.5668481811492311,0.15584506722862082,0.3947721712945592,0.9796388242829284,glioma_tumor,1
462,p (422).jpg,50.680301666259766,1630.1447450322885,40.37505102203944,1.069270915437581,1.7677885675192888,12.152298111488545,45.74580708781804,3.593165209148726,0.39863674886543304,0.0029510102203426465,0.05432320149202039,0.9859576754437087,pituitary_tumor,3
463,p (491).jpg,58.53003692626953,1618.1068782396032,40.225699226235996,0.12093830963643089,-0.5949969610213475,12.189577376648542,36.90428540851273,3.6463811766144816,0.36341159829413683,0.0023417997610224723,0.04839214565425336,0.988577344543946,pituitary_tumor,3
464,p (536).jpg,36.296443939208984,1667.2611924935918,40.83210982172721,1.1147978454107355,0.7462486106666195,11.830224566492134,53.73111851761251,3.5520884295499027,0.5337272659290673,0.050504859236732716,0.22473286194220177,0.9838929774074443,pituitary_tumor,3
465,gt_58.jpg,39.15895080566406,2472.9945329201873,49.72921206816158,1.3854959621142064,1.5787918901475688,11.708073405110236,38.23397749510766,2.3170101516634047,0.6721561075328198,0.06025668908670978,0.24547237947824146,0.992275425299369,glioma_tumor,1
466,m (15).jpg,41.70659255981445,2048.707342402413,45.262648424527846,0.9263334358004345,0.2407236934166317,11.843420222096679,44.08583812377696,2.7756772871819937,0.6081789331241715,0.04368676057893026,0.20901378083497332,0.9892437146400632,meningioma_tumor,2
467,pt_4.jpg,58.61997604370117,1552.3809762323363,39.400266194942596,0.9163050900894697,1.0684684817398313,12.245393562122667,91.2326435604207,5.529755534491194,0.2737774890849146,0.0009063729819094585,0.030106028996024343,0.9705597493879946,pituitary_tumor,3
468,p (57).jpg,48.729068756103516,1640.8028970728483,40.506825314665775,0.761502737514902,0.3739719709304201,12.107984537276598,51.626551797945204,3.8093734711350296,0.42118120344070364,0.006064763433773363,0.07787659105131248,0.984258763102892,pituitary_tumor,3
469,gg (563).jpg,21.47562026977539,788.7425849500432,28.08456132735641,1.292193054805687,1.5765661230861108,11.63246862064924,23.170346135029327,1.8089224559686905,0.7059256365709715,0.11499124478673127,0.3391035900528499,0.985323739286006,glioma_tumor,1
470,m2 (46).jpg,43.799598693847656,2214.0343785010627,47.0535267381847,0.9422498387745761,0.5447730323616486,11.850743086267652,45.75017199730918,2.826661111790609,0.6011453834200755,0.039542918317183845,0.19885401257501406,0.9896708391166958,meningioma_tumor,2
471,gg (669).jpg,22.355606079101562,1074.7156311084982,32.78285574974362,1.7273447048193908,3.536994699555005,11.506832333143366,27.55149217221134,1.7451076320939334,0.7556893026836881,0.1474976827754611,0.3840542706121898,0.9871953442697229,glioma_tumor,1
472,image(26).jpg,84.76945877075195,6336.608368838537,79.60281633735416,0.6644193794686993,-0.3473543946289044,11.944246924221332,58.5456098642368,3.51622507950098,0.5057036675411238,0.09433311842146754,0.3071369701313528,0.9953791380799281,no_tumor,0
473,m1(76).jpg,29.55071258544922,1598.483352000767,39.98103740525959,1.2208665009424742,0.7405678402286409,11.587191907351267,31.941666157045024,2.0234680772994142,0.7175115903075736,0.11298721264799623,0.3361357057023193,0.9900176008195725,meningioma_tumor,2
474,p (337).jpg,51.80221176147461,2087.732490072711,45.691711393563615,0.9491206716737393,0.7553245063023293,12.081002582522455,48.787315771771006,3.71161402274951,0.412311393343311,0.005396779776591918,0.07346277817093441,0.9883128697758156,pituitary_tumor,3
475,m3 (166).jpg,44.53400421142578,1773.029628320539,42.107358363123886,0.8983878875227989,0.6328748386810457,12.00672820320325,30.324432791095873,2.4860414628180054,0.5544395179537954,0.015597012687791597,0.1248880005756822,0.9914477493067294,meningioma_tumor,2
